metric,n_neighbors,pp@cat_encoder,pp@decomposition,pp@featuregen,pp@featureselector,pp@scaler,weights,p,pp@kernel_pca_kernel,pp@kernel_pca_n_components,pp@poly_degree,pp@selectp_percentile,pp@std_with_std,anchor_size,score
minkowski,6,onehot,fastica,poly,none,none,uniform,9,linear,0.25,2,25,True,362,0.16129032258064516
minkowski,6,onehot,fastica,poly,none,none,uniform,9,linear,0.25,2,25,True,500,0.15806451612903222
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,16,0.4387096774193549
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,23,0.24838709677419352
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,32,0.24193548387096775
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,45,0.18387096774193545
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,64,0.15806451612903222
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,91,0.17096774193548386
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,128,0.1774193548387097
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,181,0.16129032258064516
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,256,0.1806451612903226
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,362,0.16129032258064516
minkowski,6,onehot,ka_rbf,none,none,std,uniform,6,linear,0.25,2,25,True,500,0.15806451612903222
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,16,0.4225806451612903
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,23,0.24838709677419352
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,32,0.21935483870967745
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,45,0.16451612903225804
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,64,0.14193548387096772
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,91,0.17419354838709677
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,128,0.16129032258064516
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,181,0.15806451612903225
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,256,0.1870967741935484
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,362,0.16129032258064518
minkowski,6,onehot,ka_rbf,none,selectp,none,distance,7,linear,0.25,2,35,True,500,0.16129032258064516
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,16,0.4516129032258064
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,23,0.3064516129032258
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,32,0.26129032258064516
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,45,0.2129032258064516
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,64,0.18064516129032254
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,91,0.1774193548387097
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,128,0.1903225806451613
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,181,0.19354838709677422
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,256,0.1935483870967742
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,362,0.17096774193548386
minkowski,6,onehot,lda,none,selectp,none,uniform,1,linear,0.25,2,32,True,500,0.16129032258064516
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,16,0.4225806451612903
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,23,0.24838709677419352
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,32,0.21935483870967745
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,45,0.16451612903225804
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,64,0.14193548387096772
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,91,0.17419354838709677
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,128,0.16129032258064516
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,181,0.15806451612903225
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,256,0.1870967741935484
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,362,0.16129032258064518
minkowski,6,onehot,lda,none,selectp,std,distance,8,linear,0.25,2,96,False,500,0.16129032258064516
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,16,0.4419354838709677
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,23,0.2451612903225806
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,32,0.24193548387096775
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,45,0.18387096774193545
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,64,0.15806451612903222
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,91,0.17096774193548386
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,128,0.1774193548387097
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,181,0.16451612903225807
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,256,0.1774193548387097
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,362,0.16129032258064516
minkowski,6,ordinal,fastica,none,selectp,std,uniform,2,linear,0.25,2,35,False,500,0.15806451612903222
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,16,0.4387096774193549
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,23,0.24838709677419352
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,32,0.24193548387096775
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,45,0.18387096774193545
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,64,0.15806451612903222
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,91,0.17096774193548386
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,128,0.1774193548387097
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,181,0.16129032258064516
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,256,0.1806451612903226
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,362,0.16129032258064516
minkowski,6,ordinal,ka_nystroem,poly,selectp,minmax,uniform,9,linear,0.25,2,96,True,500,0.15806451612903222
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,16,0.4516129032258064
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,23,0.3064516129032258
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,32,0.26129032258064516
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,45,0.2129032258064516
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,64,0.18064516129032254
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,91,0.1774193548387097
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,128,0.1903225806451613
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,181,0.19354838709677422
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,256,0.1935483870967742
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,362,0.17096774193548386
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,1,linear,0.25,2,25,True,500,0.16129032258064516
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,16,0.4387096774193549
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,23,0.24838709677419352
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,32,0.24193548387096775
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,45,0.18387096774193545
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,64,0.15806451612903222
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,91,0.17096774193548386
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,128,0.1774193548387097
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,181,0.16129032258064516
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,256,0.1806451612903226
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,362,0.16129032258064516
minkowski,6,ordinal,ka_rbf,none,none,minmax,uniform,3,linear,0.25,2,25,True,500,0.15806451612903222
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,16,0.4387096774193549
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,23,0.24838709677419352
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,32,0.24193548387096775
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,45,0.18387096774193545
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,64,0.15806451612903222
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,91,0.17096774193548386
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,128,0.1774193548387097
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,181,0.16129032258064516
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,256,0.1806451612903226
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,362,0.16129032258064516
minkowski,6,ordinal,kernel_pca,none,selectp,std,uniform,6,rbf,0.4840182060973,2,44,True,500,0.15806451612903222
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,16,0.4387096774193549
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,23,0.24838709677419352
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,32,0.24193548387096775
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,45,0.18387096774193545
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,64,0.15806451612903222
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,91,0.17096774193548386
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,128,0.1774193548387097
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,181,0.16129032258064516
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,256,0.1806451612903226
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,362,0.16129032258064516
minkowski,6,ordinal,lda,poly,none,minmax,uniform,6,linear,0.25,2,25,True,500,0.15806451612903222
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,16,0.4193548387096774
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,23,0.25483870967741934
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,32,0.22580645161290325
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,45,0.17096774193548386
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,64,0.14838709677419354
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,91,0.17419354838709677
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,128,0.16129032258064516
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,181,0.15806451612903225
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,256,0.1838709677419355
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,362,0.16451612903225807
minkowski,6,ordinal,none,none,none,std,distance,2,linear,0.25,2,25,True,500,0.16129032258064516
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,16,0.4096774193548387
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,23,0.25161290322580643
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,32,0.2225806451612903
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,45,0.15806451612903222
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,64,0.16129032258064513
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,91,0.16451612903225804
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,128,0.17419354838709675
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,181,0.14516129032258063
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,256,0.14516129032258063
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,362,0.14193548387096774
minkowski,7,onehot,fastica,none,none,minmax,distance,8,linear,0.25,2,25,True,500,0.11612903225806452
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,16,0.432258064516129
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,23,0.24838709677419352
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,32,0.2290322580645161
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,45,0.17096774193548386
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,64,0.15806451612903222
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,91,0.16451612903225804
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,128,0.17419354838709677
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,181,0.15483870967741936
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,256,0.14838709677419354
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,362,0.15161290322580645
minkowski,7,onehot,fastica,poly,none,none,uniform,4,linear,0.25,2,25,True,500,0.12258064516129033
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,16,0.432258064516129
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,23,0.24838709677419352
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,32,0.2290322580645161
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,45,0.17096774193548386
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,64,0.15806451612903222
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,91,0.16451612903225804
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,128,0.17419354838709677
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,181,0.15483870967741936
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,256,0.14838709677419354
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,362,0.15161290322580645
minkowski,7,onehot,ka_rbf,none,none,minmax,uniform,10,linear,0.25,2,25,True,500,0.12258064516129033
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,16,0.432258064516129
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,23,0.24838709677419352
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,32,0.2290322580645161
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,45,0.17096774193548386
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,64,0.15806451612903222
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,91,0.16451612903225804
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,128,0.17419354838709677
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,181,0.15483870967741936
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,256,0.14838709677419354
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,362,0.15161290322580645
minkowski,7,onehot,none,poly,none,none,uniform,5,linear,0.25,2,25,True,500,0.12258064516129033
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,16,0.4096774193548387
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,23,0.25161290322580643
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,32,0.2225806451612903
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,45,0.15806451612903222
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,64,0.16129032258064513
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,91,0.16451612903225804
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,128,0.17419354838709675
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,181,0.14516129032258063
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,256,0.14516129032258063
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,362,0.14193548387096774
minkowski,7,ordinal,agglomerator,poly,selectp,minmax,distance,5,linear,0.25,2,51,True,500,0.11612903225806452
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,16,0.432258064516129
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,23,0.24838709677419352
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,32,0.2290322580645161
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,45,0.17096774193548386
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,64,0.15806451612903222
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,91,0.16451612903225804
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,128,0.17419354838709677
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,181,0.15483870967741936
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,256,0.14838709677419354
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,362,0.15161290322580645
minkowski,7,ordinal,ka_nystroem,none,none,minmax,uniform,9,linear,0.25,2,25,True,500,0.12258064516129033
minkowski,7,ordinal,ka_nystroem,none,none,none,distance,4,linear,0.25,2,25,True,16,0.4096774193548387
minkowski,7,ordinal,ka_nystroem,none,none,none,distance,4,linear,0.25,2,25,True,23,0.25161290322580643
minkowski,7,ordinal,ka_nystroem,none,none,none,distance,4,linear,0.25,2,25,True,32,0.2225806451612903
minkowski,7,ordinal,ka_nystroem,none,none,none,distance,4,linear,0.25,2,25,True,45,0.16129032258064513
minkowski,7,ordinal,ka_nystroem,none,none,none,distance,4,linear,0.25,2,25,True,64,0.16129032258064513
